total_gold_earned_0, 72823
total_gold_spent_0, 66950
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 41
total_damage_dealt_to_champions_0, 158149
total_damage_dealt_to_objectives_0, 54739
total_damage_taken_0, 209946
average_vision_score_0, 30
total_wards_placed_0, 68
average_creep_score_0, 143
average_champion_experience_0, 17227
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Caitlyn
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Fiora
team_comp_0_champ_5, Renata
total_gold_earned_1, 77315
total_gold_spent_1, 70150
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 40
total_damage_dealt_to_champions_1, 171715
total_damage_dealt_to_objectives_1, 101209
total_damage_taken_1, 186017
average_vision_score_1, 32
total_wards_placed_1, 69
average_creep_score_1, 142
average_champion_experience_1, 18917
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Ziggs
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
