total_gold_earned_0, 63103
total_gold_spent_0, 57485
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 17
total_damage_dealt_to_champions_0, 91714
total_damage_dealt_to_objectives_0, 67051
total_damage_taken_0, 116920
average_vision_score_0, 30
total_wards_placed_0, 58
average_creep_score_0, 133
average_champion_experience_0, 15981
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Zyra
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 53424
total_gold_spent_1, 50825
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 30
total_damage_dealt_to_champions_1, 82708
total_damage_dealt_to_objectives_1, 27762
total_damage_taken_1, 117601
average_vision_score_1, 29
total_wards_placed_1, 57
average_creep_score_1, 134
average_champion_experience_1, 13466
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
