total_gold_earned_0, 66817
total_gold_spent_0, 57720
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 53
total_deaths_0, 29
total_damage_dealt_to_champions_0, 109356
total_damage_dealt_to_objectives_0, 81442
total_damage_taken_0, 149220
average_vision_score_0, 32
total_wards_placed_0, 55
average_creep_score_0, 120
average_champion_experience_0, 16237
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 56230
total_gold_spent_1, 51160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 53
total_damage_dealt_to_champions_1, 112955
total_damage_dealt_to_objectives_1, 23237
total_damage_taken_1, 130652
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 122
average_champion_experience_1, 13188
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
