total_gold_earned_0, 52742
total_gold_spent_0, 49143
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 49
total_damage_dealt_to_champions_0, 84793
total_damage_dealt_to_objectives_0, 26324
total_damage_taken_0, 134967
average_vision_score_0, 18
total_wards_placed_0, 48
average_creep_score_0, 99
average_champion_experience_0, 13751
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Zilean
total_gold_earned_1, 63801
total_gold_spent_1, 57825
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 30
total_damage_dealt_to_champions_1, 109894
total_damage_dealt_to_objectives_1, 65770
total_damage_taken_1, 119762
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 105
average_champion_experience_1, 15382
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Xerath
gameLengthMin, 31
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
