total_gold_earned_0, 48902
total_gold_spent_0, 47945
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 42
total_damage_dealt_to_champions_0, 81958
total_damage_dealt_to_objectives_0, 14508
total_damage_taken_0, 127996
average_vision_score_0, 18
total_wards_placed_0, 43
average_creep_score_0, 121
average_champion_experience_0, 12688
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Vi
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Diana
team_comp_0_champ_5, Soraka
total_gold_earned_1, 63527
total_gold_spent_1, 55350
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 13
total_damage_dealt_to_champions_1, 107167
total_damage_dealt_to_objectives_1, 65072
total_damage_taken_1, 127179
average_vision_score_1, 22
total_wards_placed_1, 55
average_creep_score_1, 126
average_champion_experience_1, 15572
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Sylas
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
