total_gold_earned_0, 32499
total_gold_spent_0, 31825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 28
total_damage_dealt_to_champions_0, 44395
total_damage_dealt_to_objectives_0, 8909
total_damage_taken_0, 82038
average_vision_score_0, 13
total_wards_placed_0, 35
average_creep_score_0, 70
average_champion_experience_0, 7631
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 42055
total_gold_spent_1, 37050
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 14
total_damage_dealt_to_champions_1, 71669
total_damage_dealt_to_objectives_1, 48086
total_damage_taken_1, 73439
average_vision_score_1, 16
total_wards_placed_1, 34
average_creep_score_1, 83
average_champion_experience_1, 9043
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
