total_gold_earned_0, 77656
total_gold_spent_0, 71760
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 43
total_damage_dealt_to_champions_0, 151289
total_damage_dealt_to_objectives_0, 50283
total_damage_taken_0, 215958
average_vision_score_0, 39
total_wards_placed_0, 71
average_creep_score_0, 176
average_champion_experience_0, 19574
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 83046
total_gold_spent_1, 78925
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 43
total_deaths_1, 36
total_damage_dealt_to_champions_1, 166688
total_damage_dealt_to_objectives_1, 102863
total_damage_taken_1, 191258
average_vision_score_1, 43
total_wards_placed_1, 92
average_creep_score_1, 147
average_champion_experience_1, 21154
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
