total_gold_earned_0, 61844
total_gold_spent_0, 55525
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 36
total_damage_dealt_to_champions_0, 117353
total_damage_dealt_to_objectives_0, 72710
total_damage_taken_0, 162726
average_vision_score_0, 27
total_wards_placed_0, 42
average_creep_score_0, 95
average_champion_experience_0, 14201
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zilean
total_gold_earned_1, 56186
total_gold_spent_1, 53725
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 44
total_damage_dealt_to_champions_1, 127405
total_damage_dealt_to_objectives_1, 24046
total_damage_taken_1, 132234
average_vision_score_1, 30
total_wards_placed_1, 78
average_creep_score_1, 99
average_champion_experience_1, 12284
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Quinn
team_comp_1_champ_5, Morgana
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
