total_gold_earned_0, 42678
total_gold_spent_0, 40600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 42
total_damage_dealt_to_champions_0, 66056
total_damage_dealt_to_objectives_0, 11715
total_damage_taken_0, 112206
average_vision_score_0, 16
total_wards_placed_0, 38
average_creep_score_0, 103
average_champion_experience_0, 9951
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Lucian
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Sion
total_gold_earned_1, 55990
total_gold_spent_1, 51715
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 17
total_damage_dealt_to_champions_1, 93661
total_damage_dealt_to_objectives_1, 73458
total_damage_taken_1, 92596
average_vision_score_1, 18
total_wards_placed_1, 41
average_creep_score_1, 96
average_champion_experience_1, 12887
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
