total_gold_earned_0, 63399
total_gold_spent_0, 57000
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 4
total_kills_0, 33
total_deaths_0, 22
total_damage_dealt_to_champions_0, 103353
total_damage_dealt_to_objectives_0, 85199
total_damage_taken_0, 121999
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 122
average_champion_experience_0, 15391
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 54479
total_gold_spent_1, 52080
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 33
total_damage_dealt_to_champions_1, 92814
total_damage_dealt_to_objectives_1, 32505
total_damage_taken_1, 123210
average_vision_score_1, 27
total_wards_placed_1, 59
average_creep_score_1, 116
average_champion_experience_1, 13022
dmg_carry_1, 99
obj_carry_1, 99
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
