total_gold_earned_0, 61289
total_gold_spent_0, 54135
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 29
total_damage_dealt_to_champions_0, 109305
total_damage_dealt_to_objectives_0, 53439
total_damage_taken_0, 135246
average_vision_score_0, 27
total_wards_placed_0, 47
average_creep_score_0, 108
average_champion_experience_0, 13537
dmg_carry_0, 9
obj_carry_0, 9
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pyke
total_gold_earned_1, 57664
total_gold_spent_1, 56275
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 39
total_damage_dealt_to_champions_1, 110968
total_damage_dealt_to_objectives_1, 80035
total_damage_taken_1, 136256
average_vision_score_1, 36
total_wards_placed_1, 72
average_creep_score_1, 101
average_champion_experience_1, 14001
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
