total_gold_earned_0, 58138
total_gold_spent_0, 53025
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 23
total_damage_dealt_to_champions_0, 82975
total_damage_dealt_to_objectives_0, 46762
total_damage_taken_0, 89846
average_vision_score_0, 21
total_wards_placed_0, 46
average_creep_score_0, 106
average_champion_experience_0, 12219
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Braum
total_gold_earned_1, 45221
total_gold_spent_1, 43785
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 45
total_damage_dealt_to_champions_1, 61569
total_damage_dealt_to_objectives_1, 36160
total_damage_taken_1, 105882
average_vision_score_1, 20
total_wards_placed_1, 54
average_creep_score_1, 73
average_champion_experience_1, 9334
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Karma
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
