total_gold_earned_0, 56716
total_gold_spent_0, 47875
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 27
total_deaths_0, 17
total_damage_dealt_to_champions_0, 74204
total_damage_dealt_to_objectives_0, 73789
total_damage_taken_0, 93643
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 115
average_champion_experience_0, 12689
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Lux
total_gold_earned_1, 45358
total_gold_spent_1, 41820
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 27
total_damage_dealt_to_champions_1, 59993
total_damage_dealt_to_objectives_1, 18670
total_damage_taken_1, 91252
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 101
average_champion_experience_1, 10845
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
