total_gold_earned_0, 57990
total_gold_spent_0, 55575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 46
total_damage_dealt_to_champions_0, 79282
total_damage_dealt_to_objectives_0, 20651
total_damage_taken_0, 138585
average_vision_score_0, 33
total_wards_placed_0, 72
average_creep_score_0, 120
average_champion_experience_0, 13605
dmg_carry_0, 43
obj_carry_0, 43
team_comp_0_champ_1, Qiyana
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Nasus
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Karma
total_gold_earned_1, 70413
total_gold_spent_1, 64118
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 46
total_deaths_1, 25
total_damage_dealt_to_champions_1, 112762
total_damage_dealt_to_objectives_1, 113099
total_damage_taken_1, 105258
average_vision_score_1, 34
total_wards_placed_1, 72
average_creep_score_1, 121
average_champion_experience_1, 16379
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Lux
gameLengthMin, 35
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
