total_gold_earned_0, 70902
total_gold_spent_0, 62600
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 52
total_deaths_0, 34
total_damage_dealt_to_champions_0, 136210
total_damage_dealt_to_objectives_0, 80774
total_damage_taken_0, 144135
average_vision_score_0, 33
total_wards_placed_0, 66
average_creep_score_0, 131
average_champion_experience_0, 17286
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sett
total_gold_earned_1, 62758
total_gold_spent_1, 62835
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 52
total_damage_dealt_to_champions_1, 117526
total_damage_dealt_to_objectives_1, 20572
total_damage_taken_1, 168982
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 127
average_champion_experience_1, 14047
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Rell
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
