total_gold_earned_0, 28333
total_gold_spent_0, 25210
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 23
total_damage_dealt_to_champions_0, 43031
total_damage_dealt_to_objectives_0, 5558
total_damage_taken_0, 59860
average_vision_score_0, 10
total_wards_placed_0, 29
average_creep_score_0, 61
average_champion_experience_0, 6294
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Bard
total_gold_earned_1, 36960
total_gold_spent_1, 27458
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 10
total_damage_dealt_to_champions_1, 50267
total_damage_dealt_to_objectives_1, 50619
total_damage_taken_1, 61819
average_vision_score_1, 12
total_wards_placed_1, 20
average_creep_score_1, 72
average_champion_experience_1, 8157
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Alistar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
