total_gold_earned_0, 78778
total_gold_spent_0, 73100
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 43
total_deaths_0, 51
total_damage_dealt_to_champions_0, 160421
total_damage_dealt_to_objectives_0, 65769
total_damage_taken_0, 194682
average_vision_score_0, 32
total_wards_placed_0, 74
average_creep_score_0, 150
average_champion_experience_0, 19155
dmg_carry_0, 876
obj_carry_0, 876
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pyke
total_gold_earned_1, 82325
total_gold_spent_1, 75310
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 44
total_damage_dealt_to_champions_1, 162840
total_damage_dealt_to_objectives_1, 94580
total_damage_taken_1, 209601
average_vision_score_1, 28
total_wards_placed_1, 52
average_creep_score_1, 144
average_champion_experience_1, 20287
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, JarvanIV
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
