total_gold_earned_0, 79924
total_gold_spent_0, 73410
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 57
total_deaths_0, 43
total_damage_dealt_to_champions_0, 144184
total_damage_dealt_to_objectives_0, 68809
total_damage_taken_0, 211904
average_vision_score_0, 36
total_wards_placed_0, 74
average_creep_score_0, 137
average_champion_experience_0, 20127
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Swain
total_gold_earned_1, 84881
total_gold_spent_1, 79295
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 57
total_damage_dealt_to_champions_1, 174954
total_damage_dealt_to_objectives_1, 95687
total_damage_taken_1, 187235
average_vision_score_1, 45
total_wards_placed_1, 87
average_creep_score_1, 159
average_champion_experience_1, 21169
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Rumble
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
