total_gold_earned_0, 64560
total_gold_spent_0, 55688
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 5
total_kills_0, 30
total_deaths_0, 31
total_damage_dealt_to_champions_0, 115045
total_damage_dealt_to_objectives_0, 120727
total_damage_taken_0, 123868
average_vision_score_0, 31
total_wards_placed_0, 54
average_creep_score_0, 116
average_champion_experience_0, 15005
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 55520
total_gold_spent_1, 52815
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 30
total_damage_dealt_to_champions_1, 85317
total_damage_dealt_to_objectives_1, 10891
total_damage_taken_1, 139419
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 132
average_champion_experience_1, 14259
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Taric
team_comp_1_champ_3, Zilean
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, TwistedFate
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
