total_gold_earned_0, 58923
total_gold_spent_0, 57620
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 45
total_damage_dealt_to_champions_0, 101948
total_damage_dealt_to_objectives_0, 30924
total_damage_taken_0, 134848
average_vision_score_0, 24
total_wards_placed_0, 47
average_creep_score_0, 129
average_champion_experience_0, 13778
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Twitch
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Leona
total_gold_earned_1, 67187
total_gold_spent_1, 59100
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 28
total_damage_dealt_to_champions_1, 107660
total_damage_dealt_to_objectives_1, 94234
total_damage_taken_1, 131351
average_vision_score_1, 32
total_wards_placed_1, 78
average_creep_score_1, 133
average_champion_experience_1, 16180
dmg_carry_1, 10
obj_carry_1, 10
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
