total_gold_earned_0, 58759
total_gold_spent_0, 55600
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 30
total_damage_dealt_to_champions_0, 105821
total_damage_dealt_to_objectives_0, 63942
total_damage_taken_0, 134838
average_vision_score_0, 33
total_wards_placed_0, 84
average_creep_score_0, 121
average_champion_experience_0, 14904
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Veigar
total_gold_earned_1, 63884
total_gold_spent_1, 56170
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 31
total_damage_dealt_to_champions_1, 109091
total_damage_dealt_to_objectives_1, 68859
total_damage_taken_1, 128295
average_vision_score_1, 33
total_wards_placed_1, 67
average_creep_score_1, 132
average_champion_experience_1, 16327
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
