total_gold_earned_0, 59909
total_gold_spent_0, 53925
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 15
total_damage_dealt_to_champions_0, 78943
total_damage_dealt_to_objectives_0, 65838
total_damage_taken_0, 97089
average_vision_score_0, 19
total_wards_placed_0, 50
average_creep_score_0, 129
average_champion_experience_0, 14145
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Alistar
total_gold_earned_1, 49992
total_gold_spent_1, 48385
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 27
total_damage_dealt_to_champions_1, 72260
total_damage_dealt_to_objectives_1, 45669
total_damage_taken_1, 103442
average_vision_score_1, 21
total_wards_placed_1, 36
average_creep_score_1, 120
average_champion_experience_1, 12337
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
