total_gold_earned_0, 62280
total_gold_spent_0, 55680
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 20
total_damage_dealt_to_champions_0, 101792
total_damage_dealt_to_objectives_0, 62503
total_damage_taken_0, 109887
average_vision_score_0, 26
total_wards_placed_0, 68
average_creep_score_0, 121
average_champion_experience_0, 14571
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Zyra
total_gold_earned_1, 51666
total_gold_spent_1, 49483
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 40
total_damage_dealt_to_champions_1, 82434
total_damage_dealt_to_objectives_1, 52447
total_damage_taken_1, 126165
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 102
average_champion_experience_1, 11551
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Nilah
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
