total_gold_earned_0, 69711
total_gold_spent_0, 63200
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 23
total_damage_dealt_to_champions_0, 103826
total_damage_dealt_to_objectives_0, 82795
total_damage_taken_0, 128393
average_vision_score_0, 37
total_wards_placed_0, 79
average_creep_score_0, 141
average_champion_experience_0, 16945
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Thresh
total_gold_earned_1, 61033
total_gold_spent_1, 58350
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 38
total_damage_dealt_to_champions_1, 98269
total_damage_dealt_to_objectives_1, 30388
total_damage_taken_1, 122693
average_vision_score_1, 36
total_wards_placed_1, 88
average_creep_score_1, 144
average_champion_experience_1, 14991
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pyke
gameLengthMin, 37
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
