total_gold_earned_0, 16403
total_gold_spent_0, 12300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 3
total_deaths_0, 18
total_damage_dealt_to_champions_0, 17653
total_damage_dealt_to_objectives_0, 16607
total_damage_taken_0, 36241
average_vision_score_0, 4
total_wards_placed_0, 14
average_creep_score_0, 38
average_champion_experience_0, 3789
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Tryndamere
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Bard
total_gold_earned_1, 26065
total_gold_spent_1, 20950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 3
total_damage_dealt_to_champions_1, 25795
total_damage_dealt_to_objectives_1, 16504
total_damage_taken_1, 31452
average_vision_score_1, 9
total_wards_placed_1, 21
average_creep_score_1, 45
average_champion_experience_1, 5365
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Ezreal
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
