total_gold_earned_0, 72149
total_gold_spent_0, 66995
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 54
total_damage_dealt_to_champions_0, 129794
total_damage_dealt_to_objectives_0, 32198
total_damage_taken_0, 173750
average_vision_score_0, 28
total_wards_placed_0, 78
average_creep_score_0, 132
average_champion_experience_0, 16729
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Renata
total_gold_earned_1, 79179
total_gold_spent_1, 73915
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 54
total_deaths_1, 41
total_damage_dealt_to_champions_1, 131689
total_damage_dealt_to_objectives_1, 97196
total_damage_taken_1, 159672
average_vision_score_1, 32
total_wards_placed_1, 70
average_creep_score_1, 127
average_champion_experience_1, 18006
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, Anivia
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Gangplank
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
