total_gold_earned_0, 88680
total_gold_spent_0, 83283
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 44
total_damage_dealt_to_champions_0, 151220
total_damage_dealt_to_objectives_0, 74574
total_damage_taken_0, 193847
average_vision_score_0, 29
total_wards_placed_0, 63
average_creep_score_0, 196
average_champion_experience_0, 22753
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 92018
total_gold_spent_1, 85245
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 44
total_deaths_1, 43
total_damage_dealt_to_champions_1, 142404
total_damage_dealt_to_objectives_1, 126848
total_damage_taken_1, 183426
average_vision_score_1, 42
total_wards_placed_1, 74
average_creep_score_1, 185
average_champion_experience_1, 23624
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
