total_gold_earned_0, 92607
total_gold_spent_0, 86510
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 64
total_deaths_0, 53
total_damage_dealt_to_champions_0, 173150
total_damage_dealt_to_objectives_0, 91656
total_damage_taken_0, 205012
average_vision_score_0, 39
total_wards_placed_0, 76
average_creep_score_0, 150
average_champion_experience_0, 22391
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Lux
total_gold_earned_1, 88603
total_gold_spent_1, 84790
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 53
total_deaths_1, 64
total_damage_dealt_to_champions_1, 173541
total_damage_dealt_to_objectives_1, 72978
total_damage_taken_1, 211038
average_vision_score_1, 26
total_wards_placed_1, 68
average_creep_score_1, 166
average_champion_experience_1, 22862
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Vex
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
