total_gold_earned_0, 70526
total_gold_spent_0, 65500
total_baron_kills_0, 3
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 43
total_damage_dealt_to_champions_0, 106495
total_damage_dealt_to_objectives_0, 124025
total_damage_taken_0, 191039
average_vision_score_0, 29
total_wards_placed_0, 68
average_creep_score_0, 132
average_champion_experience_0, 16939
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Akali
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 78580
total_gold_spent_1, 70325
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 36
total_damage_dealt_to_champions_1, 150777
total_damage_dealt_to_objectives_1, 58629
total_damage_taken_1, 147489
average_vision_score_1, 40
total_wards_placed_1, 75
average_creep_score_1, 162
average_champion_experience_1, 19604
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
