total_gold_earned_0, 62241
total_gold_spent_0, 63010
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 47
total_damage_dealt_to_champions_0, 107941
total_damage_dealt_to_objectives_0, 32228
total_damage_taken_0, 144014
average_vision_score_0, 35
total_wards_placed_0, 72
average_creep_score_0, 110
average_champion_experience_0, 14437
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lulu
total_gold_earned_1, 69832
total_gold_spent_1, 61425
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 47
total_deaths_1, 33
total_damage_dealt_to_champions_1, 120339
total_damage_dealt_to_objectives_1, 67526
total_damage_taken_1, 130793
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 118
average_champion_experience_1, 15457
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
