total_gold_earned_0, 42809
total_gold_spent_0, 43515
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 46
total_damage_dealt_to_champions_0, 57029
total_damage_dealt_to_objectives_0, 19337
total_damage_taken_0, 102731
average_vision_score_0, 13
total_wards_placed_0, 30
average_creep_score_0, 99
average_champion_experience_0, 9841
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pyke
total_gold_earned_1, 59283
total_gold_spent_1, 50575
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 21
total_damage_dealt_to_champions_1, 79294
total_damage_dealt_to_objectives_1, 78986
total_damage_taken_1, 92270
average_vision_score_1, 22
total_wards_placed_1, 36
average_creep_score_1, 105
average_champion_experience_1, 12774
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Tristana
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
