total_gold_earned_0, 51340
total_gold_spent_0, 47338
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 38
total_damage_dealt_to_champions_0, 69139
total_damage_dealt_to_objectives_0, 25957
total_damage_taken_0, 120860
average_vision_score_0, 24
total_wards_placed_0, 64
average_creep_score_0, 117
average_champion_experience_0, 11947
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 57953
total_gold_spent_1, 52420
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 17
total_damage_dealt_to_champions_1, 96834
total_damage_dealt_to_objectives_1, 95269
total_damage_taken_1, 93857
average_vision_score_1, 42
total_wards_placed_1, 80
average_creep_score_1, 113
average_champion_experience_1, 14524
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
