total_gold_earned_0, 58217
total_gold_spent_0, 50620
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 49
total_deaths_0, 24
total_damage_dealt_to_champions_0, 98012
total_damage_dealt_to_objectives_0, 89499
total_damage_taken_0, 83002
average_vision_score_0, 16
total_wards_placed_0, 34
average_creep_score_0, 80
average_champion_experience_0, 12801
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Morgana
total_gold_earned_1, 46464
total_gold_spent_1, 43700
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 49
total_damage_dealt_to_champions_1, 54280
total_damage_dealt_to_objectives_1, 10797
total_damage_taken_1, 116513
average_vision_score_1, 12
total_wards_placed_1, 37
average_creep_score_1, 87
average_champion_experience_1, 10300
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Akshan
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Irelia
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
