total_gold_earned_0, 70535
total_gold_spent_0, 64800
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 50
total_deaths_0, 44
total_damage_dealt_to_champions_0, 120555
total_damage_dealt_to_objectives_0, 37180
total_damage_taken_0, 171430
average_vision_score_0, 36
total_wards_placed_0, 93
average_creep_score_0, 134
average_champion_experience_0, 17439
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Akali
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 78216
total_gold_spent_1, 71855
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 44
total_deaths_1, 50
total_damage_dealt_to_champions_1, 147781
total_damage_dealt_to_objectives_1, 64075
total_damage_taken_1, 164481
average_vision_score_1, 38
total_wards_placed_1, 74
average_creep_score_1, 145
average_champion_experience_1, 19026
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Vayne
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
