total_gold_earned_0, 75358
total_gold_spent_0, 72204
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 28
total_deaths_0, 47
total_damage_dealt_to_champions_0, 129112
total_damage_dealt_to_objectives_0, 70058
total_damage_taken_0, 187875
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 162
average_champion_experience_0, 17921
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Morgana
total_gold_earned_1, 87731
total_gold_spent_1, 77650
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 46
total_deaths_1, 28
total_damage_dealt_to_champions_1, 154283
total_damage_dealt_to_objectives_1, 151335
total_damage_taken_1, 175654
average_vision_score_1, 39
total_wards_placed_1, 74
average_creep_score_1, 169
average_champion_experience_1, 21619
dmg_carry_1, 518
obj_carry_1, 518
team_comp_1_champ_1, Nidalee
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Neeko
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
