total_gold_earned_0, 56033
total_gold_spent_0, 53253
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 36
total_damage_dealt_to_champions_0, 74519
total_damage_dealt_to_objectives_0, 7356
total_damage_taken_0, 123609
average_vision_score_0, 19
total_wards_placed_0, 40
average_creep_score_0, 150
average_champion_experience_0, 15272
dmg_carry_0, 27
obj_carry_0, 27
team_comp_0_champ_1, Singed
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 67313
total_gold_spent_1, 62540
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 36
total_deaths_1, 18
total_damage_dealt_to_champions_1, 98110
total_damage_dealt_to_objectives_1, 70003
total_damage_taken_1, 127973
average_vision_score_1, 25
total_wards_placed_1, 54
average_creep_score_1, 146
average_champion_experience_1, 17263
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Akali
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
