total_gold_earned_0, 38304
total_gold_spent_0, 35803
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 24
total_damage_dealt_to_champions_0, 46794
total_damage_dealt_to_objectives_0, 12925
total_damage_taken_0, 85206
average_vision_score_0, 20
total_wards_placed_0, 43
average_creep_score_0, 103
average_champion_experience_0, 9258
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 49294
total_gold_spent_1, 42775
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 9
total_damage_dealt_to_champions_1, 66438
total_damage_dealt_to_objectives_1, 61989
total_damage_taken_1, 68745
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 105
average_champion_experience_1, 11051
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
