total_gold_earned_0, 54657
total_gold_spent_0, 52495
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 23
total_damage_dealt_to_champions_0, 76699
total_damage_dealt_to_objectives_0, 72159
total_damage_taken_0, 102695
average_vision_score_0, 22
total_wards_placed_0, 43
average_creep_score_0, 98
average_champion_experience_0, 12503
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 48382
total_gold_spent_1, 46075
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 30
total_damage_dealt_to_champions_1, 74715
total_damage_dealt_to_objectives_1, 22583
total_damage_taken_1, 98012
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 106
average_champion_experience_1, 10840
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
