total_gold_earned_0, 58146
total_gold_spent_0, 55010
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 30
total_damage_dealt_to_champions_0, 89433
total_damage_dealt_to_objectives_0, 85057
total_damage_taken_0, 118299
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 99
average_champion_experience_0, 13580
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Soraka
total_gold_earned_1, 46173
total_gold_spent_1, 45520
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 36
total_damage_dealt_to_champions_1, 87533
total_damage_dealt_to_objectives_1, 10950
total_damage_taken_1, 103647
average_vision_score_1, 20
total_wards_placed_1, 38
average_creep_score_1, 92
average_champion_experience_1, 10947
dmg_carry_1, 28
obj_carry_1, 28
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
