total_gold_earned_0, 34786
total_gold_spent_0, 28258
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 5
total_damage_dealt_to_champions_0, 36973
total_damage_dealt_to_objectives_0, 45181
total_damage_taken_0, 52685
average_vision_score_0, 13
total_wards_placed_0, 26
average_creep_score_0, 89
average_champion_experience_0, 8157
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 27376
total_gold_spent_1, 26368
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 5
total_deaths_1, 12
total_damage_dealt_to_champions_1, 33182
total_damage_dealt_to_objectives_1, 13263
total_damage_taken_1, 53539
average_vision_score_1, 12
total_wards_placed_1, 36
average_creep_score_1, 76
average_champion_experience_1, 7130
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
