total_gold_earned_0, 28525
total_gold_spent_0, 25710
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 9
total_deaths_0, 26
total_damage_dealt_to_champions_0, 31354
total_damage_dealt_to_objectives_0, 3134
total_damage_taken_0, 61005
average_vision_score_0, 9
total_wards_placed_0, 26
average_creep_score_0, 69
average_champion_experience_0, 6484
dmg_carry_0, 360
obj_carry_0, 360
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Taric
total_gold_earned_1, 45779
total_gold_spent_1, 37915
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 10
total_damage_dealt_to_champions_1, 50521
total_damage_dealt_to_objectives_1, 66724
total_damage_taken_1, 48478
average_vision_score_1, 13
total_wards_placed_1, 26
average_creep_score_1, 89
average_champion_experience_1, 8689
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
