total_gold_earned_0, 58880
total_gold_spent_0, 56614
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 42
total_damage_dealt_to_champions_0, 106201
total_damage_dealt_to_objectives_0, 20169
total_damage_taken_0, 160669
average_vision_score_0, 25
total_wards_placed_0, 41
average_creep_score_0, 131
average_champion_experience_0, 16432
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Zyra
total_gold_earned_1, 70193
total_gold_spent_1, 66575
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 33
total_damage_dealt_to_champions_1, 128283
total_damage_dealt_to_objectives_1, 88885
total_damage_taken_1, 138231
average_vision_score_1, 31
total_wards_placed_1, 68
average_creep_score_1, 125
average_champion_experience_1, 17427
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
