total_gold_earned_0, 38943
total_gold_spent_0, 33800
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 6
total_damage_dealt_to_champions_0, 47382
total_damage_dealt_to_objectives_0, 38247
total_damage_taken_0, 52063
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 93
average_champion_experience_0, 9204
dmg_carry_0, 19
obj_carry_0, 19
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 32662
total_gold_spent_1, 28535
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 17
total_damage_dealt_to_champions_1, 37698
total_damage_dealt_to_objectives_1, 14579
total_damage_taken_1, 65793
average_vision_score_1, 17
total_wards_placed_1, 40
average_creep_score_1, 89
average_champion_experience_1, 7729
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
