total_gold_earned_0, 35401
total_gold_spent_0, 32350
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 23
total_damage_dealt_to_champions_0, 34278
total_damage_dealt_to_objectives_0, 11110
total_damage_taken_0, 61330
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 87
average_champion_experience_0, 8887
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Zilean
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Zyra
total_gold_earned_1, 48702
total_gold_spent_1, 42983
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 23
total_deaths_1, 11
total_damage_dealt_to_champions_1, 47260
total_damage_dealt_to_objectives_1, 87390
total_damage_taken_1, 64162
average_vision_score_1, 15
total_wards_placed_1, 35
average_creep_score_1, 91
average_champion_experience_1, 10816
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Anivia
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
