total_gold_earned_0, 35662
total_gold_spent_0, 31310
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 34
total_damage_dealt_to_champions_0, 48152
total_damage_dealt_to_objectives_0, 8850
total_damage_taken_0, 88240
average_vision_score_0, 15
total_wards_placed_0, 32
average_creep_score_0, 71
average_champion_experience_0, 7843
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 51057
total_gold_spent_1, 42275
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 18
total_damage_dealt_to_champions_1, 71389
total_damage_dealt_to_objectives_1, 83785
total_damage_taken_1, 75512
average_vision_score_1, 16
total_wards_placed_1, 33
average_creep_score_1, 89
average_champion_experience_1, 10596
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
