total_gold_earned_0, 55282
total_gold_spent_0, 48760
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 21
total_damage_dealt_to_champions_0, 85592
total_damage_dealt_to_objectives_0, 73584
total_damage_taken_0, 113941
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 108
average_champion_experience_0, 12946
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Ashe
total_gold_earned_1, 49446
total_gold_spent_1, 47250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 32
total_damage_dealt_to_champions_1, 73954
total_damage_dealt_to_objectives_1, 43264
total_damage_taken_1, 102405
average_vision_score_1, 19
total_wards_placed_1, 52
average_creep_score_1, 98
average_champion_experience_1, 10964
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
