total_gold_earned_0, 64425
total_gold_spent_0, 57825
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 21
total_damage_dealt_to_champions_0, 98138
total_damage_dealt_to_objectives_0, 85257
total_damage_taken_0, 115269
average_vision_score_0, 25
total_wards_placed_0, 60
average_creep_score_0, 128
average_champion_experience_0, 14514
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 58605
total_gold_spent_1, 55870
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 38
total_damage_dealt_to_champions_1, 76447
total_damage_dealt_to_objectives_1, 33385
total_damage_taken_1, 117178
average_vision_score_1, 25
total_wards_placed_1, 60
average_creep_score_1, 126
average_champion_experience_1, 13662
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Nami
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Malzahar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
