total_gold_earned_0, 52945
total_gold_spent_0, 50660
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 35
total_damage_dealt_to_champions_0, 58421
total_damage_dealt_to_objectives_0, 26761
total_damage_taken_0, 98801
average_vision_score_0, 28
total_wards_placed_0, 124
average_creep_score_0, 136
average_champion_experience_0, 12692
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Xerath
total_gold_earned_1, 66121
total_gold_spent_1, 58983
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 15
total_damage_dealt_to_champions_1, 72781
total_damage_dealt_to_objectives_1, 95599
total_damage_taken_1, 88316
average_vision_score_1, 34
total_wards_placed_1, 54
average_creep_score_1, 118
average_champion_experience_1, 15974
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Cassiopeia
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
