total_gold_earned_0, 75368
total_gold_spent_0, 72425
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 7
total_kills_0, 44
total_deaths_0, 56
total_damage_dealt_to_champions_0, 140583
total_damage_dealt_to_objectives_0, 63346
total_damage_taken_0, 174508
average_vision_score_0, 30
total_wards_placed_0, 64
average_creep_score_0, 117
average_champion_experience_0, 16754
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 76353
total_gold_spent_1, 70695
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 56
total_deaths_1, 44
total_damage_dealt_to_champions_1, 147604
total_damage_dealt_to_objectives_1, 65190
total_damage_taken_1, 186965
average_vision_score_1, 26
total_wards_placed_1, 56
average_creep_score_1, 143
average_champion_experience_1, 17810
dmg_carry_1, 22
obj_carry_1, 22
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Teemo
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
