total_gold_earned_0, 58049
total_gold_spent_0, 54760
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 54
total_damage_dealt_to_champions_0, 106560
total_damage_dealt_to_objectives_0, 24779
total_damage_taken_0, 150432
average_vision_score_0, 25
total_wards_placed_0, 59
average_creep_score_0, 121
average_champion_experience_0, 13956
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Yorick
total_gold_earned_1, 71960
total_gold_spent_1, 64500
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 54
total_deaths_1, 29
total_damage_dealt_to_champions_1, 128423
total_damage_dealt_to_objectives_1, 62187
total_damage_taken_1, 150634
average_vision_score_1, 27
total_wards_placed_1, 57
average_creep_score_1, 139
average_champion_experience_1, 16879
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nidalee
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
