total_gold_earned_0, 67363
total_gold_spent_0, 62343
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 29
total_damage_dealt_to_champions_0, 130506
total_damage_dealt_to_objectives_0, 109856
total_damage_taken_0, 132226
average_vision_score_0, 23
total_wards_placed_0, 46
average_creep_score_0, 113
average_champion_experience_0, 15823
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Shaco
total_gold_earned_1, 52936
total_gold_spent_1, 50010
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 41
total_damage_dealt_to_champions_1, 93385
total_damage_dealt_to_objectives_1, 15215
total_damage_taken_1, 152048
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 107
average_champion_experience_1, 12866
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
