total_gold_earned_0, 44156
total_gold_spent_0, 40800
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 14
total_damage_dealt_to_champions_0, 59689
total_damage_dealt_to_objectives_0, 40976
total_damage_taken_0, 83898
average_vision_score_0, 26
total_wards_placed_0, 35
average_creep_score_0, 98
average_champion_experience_0, 11645
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Soraka
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zilean
total_gold_earned_1, 40226
total_gold_spent_1, 37300
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 26
total_damage_dealt_to_champions_1, 58405
total_damage_dealt_to_objectives_1, 12563
total_damage_taken_1, 90180
average_vision_score_1, 17
total_wards_placed_1, 43
average_creep_score_1, 113
average_champion_experience_1, 9919
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Zyra
gameLengthMin, 25
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
