total_gold_earned_0, 50822
total_gold_spent_0, 47265
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 36
total_damage_dealt_to_champions_0, 72955
total_damage_dealt_to_objectives_0, 28109
total_damage_taken_0, 110460
average_vision_score_0, 24
total_wards_placed_0, 52
average_creep_score_0, 114
average_champion_experience_0, 11799
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Vayne
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Kayle
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Zilean
total_gold_earned_1, 60278
total_gold_spent_1, 53775
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 24
total_damage_dealt_to_champions_1, 93330
total_damage_dealt_to_objectives_1, 74426
total_damage_taken_1, 108063
average_vision_score_1, 25
total_wards_placed_1, 45
average_creep_score_1, 123
average_champion_experience_1, 14346
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
