total_gold_earned_0, 58342
total_gold_spent_0, 55270
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 38
total_damage_dealt_to_champions_0, 86273
total_damage_dealt_to_objectives_0, 41426
total_damage_taken_0, 143914
average_vision_score_0, 26
total_wards_placed_0, 55
average_creep_score_0, 127
average_champion_experience_0, 13546
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Leona
total_gold_earned_1, 65273
total_gold_spent_1, 59625
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 31
total_damage_dealt_to_champions_1, 116281
total_damage_dealt_to_objectives_1, 84414
total_damage_taken_1, 114737
average_vision_score_1, 25
total_wards_placed_1, 59
average_creep_score_1, 113
average_champion_experience_1, 15746
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
