total_gold_earned_0, 32266
total_gold_spent_0, 30460
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 3
total_deaths_0, 29
total_damage_dealt_to_champions_0, 28892
total_damage_dealt_to_objectives_0, 26076
total_damage_taken_0, 78631
average_vision_score_0, 12
total_wards_placed_0, 27
average_creep_score_0, 95
average_champion_experience_0, 7926
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Neeko
total_gold_earned_1, 45588
total_gold_spent_1, 40633
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 3
total_damage_dealt_to_champions_1, 59915
total_damage_dealt_to_objectives_1, 45457
total_damage_taken_1, 51773
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 92
average_champion_experience_1, 10061
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Zeri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
