total_gold_earned_0, 52197
total_gold_spent_0, 49925
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 41
total_damage_dealt_to_champions_0, 94668
total_damage_dealt_to_objectives_0, 52436
total_damage_taken_0, 115583
average_vision_score_0, 25
total_wards_placed_0, 54
average_creep_score_0, 111
average_champion_experience_0, 11787
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ziggs
team_comp_0_champ_5, Zyra
total_gold_earned_1, 62759
total_gold_spent_1, 51135
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 41
total_deaths_1, 18
total_damage_dealt_to_champions_1, 91069
total_damage_dealt_to_objectives_1, 92293
total_damage_taken_1, 123851
average_vision_score_1, 25
total_wards_placed_1, 58
average_creep_score_1, 108
average_champion_experience_1, 14465
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Garen
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
