total_gold_earned_0, 57559
total_gold_spent_0, 47100
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 34
total_deaths_0, 16
total_damage_dealt_to_champions_0, 121803
total_damage_dealt_to_objectives_0, 87840
total_damage_taken_0, 120816
average_vision_score_0, 24
total_wards_placed_0, 47
average_creep_score_0, 118
average_champion_experience_0, 12708
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 43843
total_gold_spent_1, 41500
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 34
total_damage_dealt_to_champions_1, 81730
total_damage_dealt_to_objectives_1, 23921
total_damage_taken_1, 137922
average_vision_score_1, 16
total_wards_placed_1, 43
average_creep_score_1, 106
average_champion_experience_1, 10320
dmg_carry_1, 14
obj_carry_1, 14
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
