total_gold_earned_0, 57762
total_gold_spent_0, 54925
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 52
total_damage_dealt_to_champions_0, 99472
total_damage_dealt_to_objectives_0, 24660
total_damage_taken_0, 156689
average_vision_score_0, 22
total_wards_placed_0, 56
average_creep_score_0, 98
average_champion_experience_0, 14536
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Rakan
total_gold_earned_1, 74557
total_gold_spent_1, 63795
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 52
total_deaths_1, 41
total_damage_dealt_to_champions_1, 136956
total_damage_dealt_to_objectives_1, 79922
total_damage_taken_1, 142360
average_vision_score_1, 28
total_wards_placed_1, 69
average_creep_score_1, 121
average_champion_experience_1, 17520
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
