total_gold_earned_0, 49093
total_gold_spent_0, 42821
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 22
total_deaths_0, 22
total_damage_dealt_to_champions_0, 68205
total_damage_dealt_to_objectives_0, 69085
total_damage_taken_0, 70297
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 104
average_champion_experience_0, 11308
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lux
total_gold_earned_1, 43623
total_gold_spent_1, 39878
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 22
total_damage_dealt_to_champions_1, 47626
total_damage_dealt_to_objectives_1, 25445
total_damage_taken_1, 81458
average_vision_score_1, 11
total_wards_placed_1, 30
average_creep_score_1, 98
average_champion_experience_1, 10525
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
