total_gold_earned_0, 58285
total_gold_spent_0, 55275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 41
total_damage_dealt_to_champions_0, 96839
total_damage_dealt_to_objectives_0, 35643
total_damage_taken_0, 139759
average_vision_score_0, 27
total_wards_placed_0, 74
average_creep_score_0, 134
average_champion_experience_0, 14074
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Neeko
total_gold_earned_1, 68399
total_gold_spent_1, 58085
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 27
total_damage_dealt_to_champions_1, 114768
total_damage_dealt_to_objectives_1, 103165
total_damage_taken_1, 121966
average_vision_score_1, 26
total_wards_placed_1, 56
average_creep_score_1, 125
average_champion_experience_1, 16527
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
