total_gold_earned_0, 58406
total_gold_spent_0, 53425
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 30
total_damage_dealt_to_champions_0, 86975
total_damage_dealt_to_objectives_0, 57707
total_damage_taken_0, 121452
average_vision_score_0, 25
total_wards_placed_0, 54
average_creep_score_0, 121
average_champion_experience_0, 14341
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 56029
total_gold_spent_1, 51925
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 34
total_damage_dealt_to_champions_1, 97591
total_damage_dealt_to_objectives_1, 16821
total_damage_taken_1, 111579
average_vision_score_1, 29
total_wards_placed_1, 74
average_creep_score_1, 127
average_champion_experience_1, 13391
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
