total_gold_earned_0, 52542
total_gold_spent_0, 46980
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 13
total_damage_dealt_to_champions_0, 74733
total_damage_dealt_to_objectives_0, 76894
total_damage_taken_0, 69950
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 87
average_champion_experience_0, 11455
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Shaco
total_gold_earned_1, 38606
total_gold_spent_1, 36065
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 34
total_damage_dealt_to_champions_1, 44447
total_damage_dealt_to_objectives_1, 25113
total_damage_taken_1, 94133
average_vision_score_1, 20
total_wards_placed_1, 40
average_creep_score_1, 94
average_champion_experience_1, 8709
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
