total_gold_earned_0, 29337
total_gold_spent_0, 26300
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 32
total_damage_dealt_to_champions_0, 39994
total_damage_dealt_to_objectives_0, 17993
total_damage_taken_0, 83462
average_vision_score_0, 10
total_wards_placed_0, 36
average_creep_score_0, 75
average_champion_experience_0, 7425
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Taric
total_gold_earned_1, 48193
total_gold_spent_1, 40480
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 8
total_damage_dealt_to_champions_1, 69458
total_damage_dealt_to_objectives_1, 65173
total_damage_taken_1, 64564
average_vision_score_1, 19
total_wards_placed_1, 39
average_creep_score_1, 85
average_champion_experience_1, 9848
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
