total_gold_earned_0, 40099
total_gold_spent_0, 38460
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 41
total_damage_dealt_to_champions_0, 47721
total_damage_dealt_to_objectives_0, 32048
total_damage_taken_0, 84425
average_vision_score_0, 13
total_wards_placed_0, 36
average_creep_score_0, 80
average_champion_experience_0, 8772
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 53776
total_gold_spent_1, 47960
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 17
total_damage_dealt_to_champions_1, 70531
total_damage_dealt_to_objectives_1, 92394
total_damage_taken_1, 77451
average_vision_score_1, 13
total_wards_placed_1, 24
average_creep_score_1, 91
average_champion_experience_1, 11056
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
